,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2639,2015-04-29,7.895237424918937,6.801695243555722,8.213459842802962,7.895237424918937,7.895237424918937,-0.3765961508673624,-0.3765961508673624,-0.3765961508673624,-0.06510161159867028,-0.06510161159867028,-0.06510161159867028,-0.31149453926869203,-0.31149453926869203,-0.31149453926869203,0.0,0.0,0.0,7.518641274051575
2640,2015-04-30,7.893380483370196,6.765318023580783,8.186511940604104,7.893380483370196,7.893380483370196,-0.3964977691944533,-0.3964977691944533,-0.3964977691944533,-0.07199856519889285,-0.07199856519889285,-0.07199856519889285,-0.3244992039955604,-0.3244992039955604,-0.3244992039955604,0.0,0.0,0.0,7.496882714175743
2641,2015-05-01,7.891523541821455,6.774317318561678,8.18919272686452,7.891523541821455,7.891523541821455,-0.41160759637475103,-0.41160759637475103,-0.41160759637475103,-0.07047151536463385,-0.07047151536463385,-0.07047151536463385,-0.34113608101011716,-0.34113608101011716,-0.34113608101011716,0.0,0.0,0.0,7.479915945446703
2642,2015-05-02,7.8896666002727125,6.5236819195684115,7.870181420568897,7.8896666002727125,7.8896666002727125,-0.6745294058050291,-0.6745294058050291,-0.6745294058050291,-0.31353257872222723,-0.31353257872222723,-0.31353257872222723,-0.36099682708280173,-0.36099682708280173,-0.36099682708280173,0.0,0.0,0.0,7.215137194467683
2643,2015-05-03,7.887809658723971,6.826652648199576,8.227657964207973,7.887809658723971,7.887809658723971,-0.33628051944221293,-0.33628051944221293,-0.33628051944221293,0.04733222899890359,0.04733222899890359,0.04733222899890359,-0.3836127484411165,-0.3836127484411165,-0.3836127484411165,0.0,0.0,0.0,7.551529139281758
2644,2015-05-04,7.88595271717523,7.109206048684854,8.516158303639266,7.88595271717523,7.88595271717523,-0.05668122452632958,-0.05668122452632958,-0.05668122452632958,0.35178794441449407,0.35178794441449407,0.35178794441449407,-0.40846916894082363,-0.40846916894082363,-0.40846916894082363,0.0,0.0,0.0,7.829271492648901
2645,2015-05-05,7.884095775626489,6.8739427625612235,8.274554792664418,7.884095775626489,7.884095775626489,-0.3130365350252514,-0.3130365350252514,-0.3130365350252514,0.12198409747258049,0.12198409747258049,0.12198409747258049,-0.43502063249783185,-0.43502063249783185,-0.43502063249783185,0.0,0.0,0.0,7.571059240601238
2646,2015-05-06,7.882238834077748,6.669964166830978,8.068624503348909,7.882238834077748,7.882238834077748,-0.5278081094048699,-0.5278081094048699,-0.5278081094048699,-0.06510161159878484,-0.06510161159878484,-0.06510161159878484,-0.46270649780608514,-0.46270649780608514,-0.46270649780608514,0.0,0.0,0.0,7.354430724672879
2647,2015-05-07,7.880381892529007,6.643910730423126,7.980265959282418,7.880381892529007,7.880381892529007,-0.5629650462753375,-0.5629650462753375,-0.5629650462753375,-0.07199856519885908,-0.07199856519885908,-0.07199856519885908,-0.49096648107647844,-0.49096648107647844,-0.49096648107647844,0.0,0.0,0.0,7.3174168462536695
2648,2015-05-08,7.878524950980265,6.57204378044652,7.986638411183333,7.878524950980265,7.878524950980265,-0.5897272282714071,-0.5897272282714071,-0.5897272282714071,-0.0704715153647548,-0.0704715153647548,-0.0704715153647548,-0.5192557129066523,-0.5192557129066523,-0.5192557129066523,0.0,0.0,0.0,7.288797722708858
2649,2015-05-09,7.876668009431524,6.354891961919083,7.673131791892646,7.876668009431524,7.876668009431524,-0.8605914766680235,-0.8605914766680235,-0.8605914766680235,-0.31353257872235496,-0.31353257872235496,-0.31353257872235496,-0.5470588979456688,-0.5470588979456688,-0.5470588979456688,0.0,0.0,0.0,7.0160765327635
2650,2015-05-10,7.874811067882784,6.6546829238906104,8.037536035818176,7.874811067882784,7.874811067882784,-0.52657097094134,-0.52657097094134,-0.52657097094134,0.047332228999180416,0.047332228999180416,0.047332228999180416,-0.5739031999405203,-0.5739031999405203,-0.5739031999405203,0.0,0.0,0.0,7.348240096941444
2651,2015-05-11,7.872954126334042,6.881625280786495,8.324459151757232,7.872954126334042,7.872954126334042,-0.2475815744837953,-0.2475815744837953,-0.2475815744837953,0.35178794441415495,0.35178794441415495,0.35178794441415495,-0.5993695188979503,-0.5993695188979503,-0.5993695188979503,0.0,0.0,0.0,7.625372551850247
2652,2015-05-12,7.871097184785301,6.729751717799978,8.066404088071746,7.871097184785301,7.871097184785301,-0.5011177825737883,-0.5011177825737883,-0.5011177825737883,0.12198409747224062,0.12198409747224062,0.12198409747224062,-0.623101880046029,-0.623101880046029,-0.623101880046029,0.0,0.0,0.0,7.369979402211513
2653,2015-05-13,7.869240243236559,6.492383561309573,7.876038654209418,7.869240243236559,7.869240243236559,-0.7099163259785405,-0.7099163259785405,-0.7099163259785405,-0.0651016115985463,-0.0651016115985463,-0.0651016115985463,-0.644814714379994,-0.644814714379994,-0.644814714379994,0.0,0.0,0.0,7.1593239172580185
2654,2015-05-14,7.867383301687818,6.46991953374884,7.741199353662314,7.867383301687818,7.867383301687818,-0.7362964411792915,-0.7362964411792915,-0.7362964411792915,-0.07199856519873934,-0.07199856519873934,-0.07199856519873934,-0.6642978759805521,-0.6642978759805521,-0.6642978759805521,0.0,0.0,0.0,7.1310868605085265
2655,2015-05-15,7.865526360139076,6.389731326640565,7.828142807565522,7.865526360139076,7.865526360139076,-0.751890825383252,-0.751890825383252,-0.751890825383252,-0.07047151536500602,-0.07047151536500602,-0.07047151536500602,-0.681419310018246,-0.681419310018246,-0.681419310018246,0.0,0.0,0.0,7.113635534755824
2656,2015-05-16,7.863669418590335,6.090421085739304,7.516452450376145,7.863669418590335,7.863669418590335,-1.009657934086068,-1.009657934086068,-1.009657934086068,-0.3135325787225635,-0.3135325787225635,-0.3135325787225635,-0.6961253553635044,-0.6961253553635044,-0.6961253553635044,0.0,0.0,0.0,6.854011484504267
2657,2015-05-17,7.861812477041594,6.508836799079922,7.901910812062457,7.861812477041594,7.861812477041594,-0.6611065059457605,-0.6611065059457605,-0.6611065059457605,0.04733222899755484,0.04733222899755484,0.04733222899755484,-0.7084387349433154,-0.7084387349433154,-0.7084387349433154,0.0,0.0,0.0,7.200705971095834
2658,2015-05-18,7.859955535492852,6.774342419190532,8.215686207619244,7.859955535492852,7.859955535492852,-0.3666664089955764,-0.3666664089955764,-0.3666664089955764,0.351787944414276,0.351787944414276,0.351787944414276,-0.7184543534098524,-0.7184543534098524,-0.7184543534098524,0.0,0.0,0.0,7.493289126497276
2659,2015-05-19,7.858098593944112,6.537992529118804,7.944509142188457,7.858098593944112,7.858098593944112,-0.6043489859396163,-0.6043489859396163,-0.6043489859396163,0.12198409747190074,0.12198409747190074,0.12198409747190074,-0.726333083411517,-0.726333083411517,-0.726333083411517,0.0,0.0,0.0,7.253749608004496
2660,2015-05-20,7.85624165239537,6.3827222103083745,7.731674868197155,7.85624165239537,7.85624165239537,-0.7973953886375649,-0.7973953886375649,-0.7973953886375649,-0.06510161159874786,-0.06510161159874786,-0.06510161159874786,-0.732293777038817,-0.732293777038817,-0.732293777038817,0.0,0.0,0.0,7.058846263757806
2661,2015-05-21,7.85438471084663,6.326261820697182,7.732257350554927,7.85438471084663,7.85438471084663,-0.8086023515218371,-0.8086023515218371,-0.8086023515218371,-0.07199856519893842,-0.07199856519893842,-0.07199856519893842,-0.7366037863228988,-0.7366037863228988,-0.7366037863228988,0.0,0.0,0.0,7.045782359324793
2662,2015-05-22,7.852527769297889,6.311424262096128,7.737822396713505,7.852527769297889,7.852527769297889,-0.8100398300855313,-0.8100398300855313,-0.8100398300855313,-0.0704715153646554,-0.0704715153646554,-0.0704715153646554,-0.7395683147208758,-0.7395683147208758,-0.7395683147208758,0.0,0.0,0.0,7.042487939212357
2663,2015-05-23,7.8506708277491475,6.105070692374414,7.501049376260496,7.8506708277491475,7.8506708277491475,-1.0550515280622643,-1.0550515280622643,-1.0550515280622643,-0.31353257872248785,-0.31353257872248785,-0.31353257872248785,-0.7415189493397762,-0.7415189493397762,-0.7415189493397762,0.0,0.0,0.0,6.795619299686884
2664,2015-05-24,7.848813886200405,6.489573712708867,7.862812983750201,7.848813886200405,7.848813886200405,-0.6954695115595165,-0.6954695115595165,-0.6954695115595165,0.04733222899783168,0.04733222899783168,0.04733222899783168,-0.7428017405573482,-0.7428017405573482,-0.7428017405573482,0.0,0.0,0.0,7.153344374640889
2665,2015-05-25,7.846956944651664,6.723455959749301,8.13603491639023,7.846956944651664,7.846956944651664,-0.39197725694498275,-0.39197725694498275,-0.39197725694498275,0.35178794441405764,0.35178794441405764,0.35178794441405764,-0.7437652013590405,-0.7437652013590405,-0.7437652013590405,0.0,0.0,0.0,7.454979687706682
2666,2015-05-26,7.845100003102923,6.564270628398646,7.880130073906737,7.845100003102923,7.845100003102923,-0.622764495647267,-0.622764495647267,-0.622764495647267,0.12198409747156091,0.12198409747156091,0.12198409747156091,-0.7447485931188278,-0.7447485931188278,-0.7447485931188278,0.0,0.0,0.0,7.2223355074556554
2667,2015-05-27,7.8432430615541815,6.377699747956015,7.758164871225923,7.8432430615541815,7.8432430615541815,-0.8111724596506902,-0.8111724596506902,-0.8111724596506902,-0.06510161159886235,-0.06510161159886235,-0.06510161159886235,-0.7460708480518277,-0.7460708480518277,-0.7460708480518277,0.0,0.0,0.0,7.0320706019034915
2668,2015-05-28,7.841386120005439,6.424393452767648,7.703472554291931,7.841386120005439,7.841386120005439,-0.8200190170052932,-0.8200190170052932,-0.8200190170052932,-0.07199856519881868,-0.07199856519881868,-0.07199856519881868,-0.7480204518064747,-0.7480204518064747,-0.7480204518064747,0.0,0.0,0.0,7.021367103000146
2669,2015-05-29,7.839529178456698,6.34205405768484,7.722180748076715,7.839529178456698,7.839529178456698,-0.8213180889742737,-0.8213180889742737,-0.8213180889742737,-0.07047151536484146,-0.07047151536484146,-0.07047151536484146,-0.7508465736094323,-0.7508465736094323,-0.7508465736094323,0.0,0.0,0.0,7.018211089482424
2670,2015-05-30,7.837672236907958,6.0551636653529135,7.469570901158263,7.837672236907958,7.837672236907958,-1.0682842659649137,-1.0682842659649137,-1.0682842659649137,-0.31353257872241214,-0.31353257872241214,-0.31353257872241214,-0.7547516872425016,-0.7547516872425016,-0.7547516872425016,0.0,0.0,0.0,6.769387970943044
2671,2015-05-31,7.835815295359218,6.433403795977767,7.83658291146453,7.835815295359218,7.835815295359218,-0.7125536463788531,-0.7125536463788531,-0.7125536463788531,0.047332228998409824,0.047332228998409824,0.047332228998409824,-0.759885875377263,-0.759885875377263,-0.759885875377263,0.0,0.0,0.0,7.123261648980365
2672,2015-06-01,7.833958353810475,6.758298210735723,8.130355737033474,7.833958353810475,7.833958353810475,-0.41455500963383257,-0.41455500963383257,-0.41455500963383257,0.3517879444143976,0.3517879444143976,0.3517879444143976,-0.7663429540482302,-0.7663429540482302,-0.7663429540482302,0.0,0.0,0.0,7.419403344176643
2673,2015-06-02,7.832101412261735,6.449973515410315,7.819821038851593,7.832101412261735,7.832101412261735,-0.6521743976076301,-0.6521743976076301,-0.6521743976076301,0.12198409747227282,0.12198409747227282,0.12198409747227282,-0.7741584950799028,-0.7741584950799028,-0.7741584950799028,0.0,0.0,0.0,7.179927014654105
2674,2015-06-03,7.8302444707129935,6.255150524810417,7.713309229919557,7.8302444707129935,7.8302444707129935,-0.848411375528731,-0.848411375528731,-0.848411375528731,-0.06510161159853682,-0.06510161159853682,-0.06510161159853682,-0.7833097639301942,-0.7833097639301942,-0.7833097639301942,0.0,0.0,0.0,6.981833095184262
2675,2015-06-04,7.828387529164252,6.361832095827012,7.642174302128603,7.828387529164252,7.828387529164252,-0.8657160957485597,-0.8657160957485597,-0.8657160957485597,-0.07199856519878492,-0.07199856519878492,-0.07199856519878492,-0.7937175305497749,-0.7937175305497749,-0.7937175305497749,0.0,0.0,0.0,6.962671433415693
2676,2015-06-05,7.826530587615511,6.223780933357888,7.615802760761214,7.826530587615511,7.826530587615511,-0.875721168657367,-0.875721168657367,-0.875721168657367,-0.07047151536502758,-0.07047151536502758,-0.07047151536502758,-0.8052496532923397,-0.8052496532923397,-0.8052496532923397,0.0,0.0,0.0,6.950809418958144
2677,2015-06-06,7.824673646066769,5.968545772482319,7.357763746677908,7.824673646066769,7.824673646066769,-1.1312588611193588,-1.1312588611193588,-1.1312588611193588,-0.3135325787223364,-0.3135325787223364,-0.3135325787223364,-0.8177262823970225,-0.8177262823970225,-0.8177262823970225,0.0,0.0,0.0,6.69341478494741
2678,2015-06-07,7.8228167045180275,6.315739202720895,7.733460304388817,7.8228167045180275,7.8228167045180275,-0.7835942526819524,-0.7835942526819524,-0.7835942526819524,0.04733222899743417,0.04733222899743417,0.04733222899743417,-0.8309264816793867,-0.8309264816793867,-0.8309264816793867,0.0,0.0,0.0,7.039222451836075
2679,2015-06-08,7.820959762969286,6.591473696420363,7.964208030842067,7.820959762969286,7.820959762969286,-0.4928080818126187,-0.4928080818126187,-0.4928080818126187,0.3517879444141792,0.3517879444141792,0.3517879444141792,-0.8445960262267979,-0.8445960262267979,-0.8445960262267979,0.0,0.0,0.0,7.328151681156667
2680,2015-06-09,7.819102821420546,6.413252599144379,7.763829880268164,7.819102821420546,7.819102821420546,-0.7364720037865373,-0.7364720037865373,-0.7364720037865373,0.12198409747193294,0.12198409747193294,0.12198409747193294,-0.8584561012584703,-0.8584561012584703,-0.8584561012584703,0.0,0.0,0.0,7.0826308176340085
2681,2015-06-10,7.817245879871803,6.204566495128968,7.569466408347474,7.817245879871803,7.817245879871803,-0.937314215394783,-0.937314215394783,-0.937314215394783,-0.06510161159873837,-0.06510161159873837,-0.06510161159873837,-0.8722126037960445,-0.8722126037960445,-0.8722126037960445,0.0,0.0,0.0,6.87993166447702
2682,2015-06-11,7.815388938323063,6.200486039795642,7.544297553110335,7.815388938323063,7.815388938323063,-0.9575643002043817,-0.9575643002043817,-0.9575643002043817,-0.07199856519866518,-0.07199856519866518,-0.07199856519866518,-0.8855657350057164,-0.8855657350057164,-0.8855657350057164,0.0,0.0,0.0,6.857824638118681
2683,2015-06-12,7.813531996774321,6.131522184205781,7.577634613365804,7.813531996774321,7.813531996774321,-0.9686910827028233,-0.9686910827028233,-0.9686910827028233,-0.07047151536474205,-0.07047151536474205,-0.07047151536474205,-0.8982195673380814,-0.8982195673380814,-0.8982195673380814,0.0,0.0,0.0,6.844840914071498
2684,2015-06-13,7.811675055225582,5.895323699627735,7.253454299537406,7.811675055225582,7.811675055225582,-1.2234238556175017,-1.2234238556175017,-1.2234238556175017,-0.31353257872262613,-0.31353257872262613,-0.31353257872262613,-0.9098912768948756,-0.9098912768948756,-0.9098912768948756,0.0,0.0,0.0,6.58825119960808
2685,2015-06-14,7.80981811367684,6.258337583644029,7.6255508433289085,7.80981811367684,7.80981811367684,-0.8729875184836192,-0.8729875184836192,-0.8729875184836192,0.0473322289980123,0.0473322289980123,0.0473322289980123,-0.9203197474816318,-0.9203197474816318,-0.9203197474816318,0.0,0.0,0.0,6.936830595193221
2686,2015-06-15,7.807961172128098,6.497941519055393,7.89957388561953,7.807961172128098,7.807961172128098,-0.5774853335417216,-0.5774853335417216,-0.5774853335417216,0.35178794441430034,0.35178794441430034,0.35178794441430034,-0.929273277956022,-0.929273277956022,-0.929273277956022,0.0,0.0,0.0,7.2304758385863765
2687,2015-06-16,7.806104230579357,6.331061551222994,7.687184912416294,7.806104230579357,7.806104230579357,-0.814572060376396,-0.814572060376396,-0.814572060376396,0.12198409747159307,0.12198409747159307,0.12198409747159307,-0.9365561578479892,-0.9365561578479892,-0.9365561578479892,0.0,0.0,0.0,6.9915321702029605
2688,2015-06-17,7.804247289030616,6.103940291466084,7.497134579225087,7.804247289030616,7.804247289030616,-1.0071155282874256,-1.0071155282874256,-1.0071155282874256,-0.06510161159863286,-0.06510161159863286,-0.06510161159863286,-0.9420139166887929,-0.9420139166887929,-0.9420139166887929,0.0,0.0,0.0,6.79713176074319
2689,2015-06-18,7.802390347481874,6.148162358814359,7.451296731127321,7.802390347481874,7.802390347481874,-1.0175356638712676,-1.0175356638712676,-1.0175356638712676,-0.07199856519886426,-0.07199856519886426,-0.07199856519886426,-0.9455370986724034,-0.9455370986724034,-0.9455370986724034,0.0,0.0,0.0,6.7848546836106065
2690,2015-06-19,7.800533405933132,6.138241188988498,7.442834075661567,7.800533405933132,7.800533405933132,-1.0175349800508264,-1.0175349800508264,-1.0175349800508264,-0.07047151536486301,-0.07047151536486301,-0.07047151536486301,-0.9470634646859634,-0.9470634646859634,-0.9470634646859634,0.0,0.0,0.0,6.7829984258823055
2691,2015-06-20,7.798676464384391,5.836071137572108,7.221004524591751,7.798676464384391,7.798676464384391,-1.2601111554476083,-1.2601111554476083,-1.2601111554476083,-0.313532578722347,-0.313532578722347,-0.313532578722347,-0.9465785767252616,-0.9465785767252616,-0.9465785767252616,0.0,0.0,0.0,6.538565308936782
2692,2015-06-21,7.79681952283565,6.218372834820187,7.592078515564236,7.79681952283565,7.79681952283565,-0.8967825445727794,-0.8967825445727794,-0.8967825445727794,0.04733222899859041,0.04733222899859041,0.04733222899859041,-0.9441147735713699,-0.9441147735713699,-0.9441147735713699,0.0,0.0,0.0,6.90003697826287
