,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2631,2015-04-21,7.9100929573088665,6.9764408312548625,8.285507966711222,7.9100929573088665,7.9100929573088665,-0.2367299193159739,-0.2367299193159739,-0.2367299193159739,0.12198409747251904,0.12198409747251904,0.12198409747251904,-0.3587140167884929,-0.3587140167884929,-0.3587140167884929,0.0,0.0,0.0,7.6733630379928925
2632,2015-04-22,7.908236015760125,6.807121486096303,8.219120003523889,7.908236015760125,7.908236015760125,-0.40371431854069423,-0.40371431854069423,-0.40371431854069423,-0.06510161159868881,-0.06510161159868881,-0.06510161159868881,-0.33861270694200546,-0.33861270694200546,-0.33861270694200546,0.0,0.0,0.0,7.504521697219431
2633,2015-04-23,7.906379074211383,6.821351548891922,8.172665879048875,7.906379074211383,7.906379074211383,-0.3940911951501679,-0.3940911951501679,-0.3940911951501679,-0.07199856519863286,-0.07199856519863286,-0.07199856519863286,-0.32209262995153487,-0.32209262995153487,-0.32209262995153487,0.0,0.0,0.0,7.5122878790612155
2634,2015-04-24,7.904522132662642,6.818008848814956,8.216009776983265,7.904522132662642,7.904522132662642,-0.3799938848323208,-0.3799938848323208,-0.3799938848323208,-0.07047151536444778,-0.07047151536444778,-0.07047151536444778,-0.30952236946787315,-0.30952236946787315,-0.30952236946787315,0.0,0.0,0.0,7.524528247830321
2635,2015-04-25,7.9026651911139005,6.6394836652358595,7.999912647334952,7.9026651911139005,7.9026651911139005,-0.6147005089804319,-0.6147005089804319,-0.6147005089804319,-0.3135325787225063,-0.3135325787225063,-0.3135325787225063,-0.30116793025792554,-0.30116793025792554,-0.30116793025792554,0.0,0.0,0.0,7.2879646821334685
2636,2015-04-26,7.90080824956516,6.962078204644661,8.354802047710548,7.90080824956516,7.90080824956516,-0.24985650060049697,-0.24985650060049697,-0.24985650060049697,0.04733222899832544,0.04733222899832544,0.04733222899832544,-0.29718872959882237,-0.29718872959882237,-0.29718872959882237,0.0,0.0,0.0,7.650951748964663
2637,2015-04-27,7.898951308016419,7.270150925109743,8.62142911832252,7.898951308016419,7.898951308016419,0.05415145897425375,0.05415145897425375,0.05415145897425375,0.35178794441403344,0.35178794441403344,0.35178794441403344,-0.29763648543977966,-0.29763648543977966,-0.29763648543977966,0.0,0.0,0.0,7.953102766990672
2638,2015-04-28,7.8970943664676785,6.990617168399815,8.354095832775874,7.8970943664676785,7.8970943664676785,-0.1804728750512269,-0.1804728750512269,-0.1804728750512269,0.1219840974718686,0.1219840974718686,0.1219840974718686,-0.3024569725230955,-0.3024569725230955,-0.3024569725230955,0.0,0.0,0.0,7.7166214914164515
2639,2015-04-29,7.895237424918937,6.766941825977569,8.197035070176174,7.895237424918937,7.895237424918937,-0.3765961508673624,-0.3765961508673624,-0.3765961508673624,-0.06510161159867028,-0.06510161159867028,-0.06510161159867028,-0.31149453926869203,-0.31149453926869203,-0.31149453926869203,0.0,0.0,0.0,7.518641274051575
2640,2015-04-30,7.893380483370196,6.806190862667324,8.211104398301018,7.893380483370196,7.893380483370196,-0.3964977691944533,-0.3964977691944533,-0.3964977691944533,-0.07199856519889285,-0.07199856519889285,-0.07199856519889285,-0.3244992039955604,-0.3244992039955604,-0.3244992039955604,0.0,0.0,0.0,7.496882714175743
2641,2015-05-01,7.891523541821455,6.765819176862064,8.141418263631552,7.891523541821455,7.891523541821455,-0.41160759637475103,-0.41160759637475103,-0.41160759637475103,-0.07047151536463385,-0.07047151536463385,-0.07047151536463385,-0.34113608101011716,-0.34113608101011716,-0.34113608101011716,0.0,0.0,0.0,7.479915945446703
2642,2015-05-02,7.8896666002727125,6.580469172539478,7.955002462730932,7.8896666002727125,7.8896666002727125,-0.6745294058050291,-0.6745294058050291,-0.6745294058050291,-0.31353257872222723,-0.31353257872222723,-0.31353257872222723,-0.36099682708280173,-0.36099682708280173,-0.36099682708280173,0.0,0.0,0.0,7.215137194467683
2643,2015-05-03,7.887809658723971,6.857104416757922,8.272209649378311,7.887809658723971,7.887809658723971,-0.33628051944221293,-0.33628051944221293,-0.33628051944221293,0.04733222899890359,0.04733222899890359,0.04733222899890359,-0.3836127484411165,-0.3836127484411165,-0.3836127484411165,0.0,0.0,0.0,7.551529139281758
2644,2015-05-04,7.88595271717523,7.094225930918339,8.556063526131387,7.88595271717523,7.88595271717523,-0.05668122452632958,-0.05668122452632958,-0.05668122452632958,0.35178794441449407,0.35178794441449407,0.35178794441449407,-0.40846916894082363,-0.40846916894082363,-0.40846916894082363,0.0,0.0,0.0,7.829271492648901
2645,2015-05-05,7.884095775626489,6.923724167514839,8.284716998989477,7.884095775626489,7.884095775626489,-0.3130365350252514,-0.3130365350252514,-0.3130365350252514,0.12198409747258049,0.12198409747258049,0.12198409747258049,-0.43502063249783185,-0.43502063249783185,-0.43502063249783185,0.0,0.0,0.0,7.571059240601238
2646,2015-05-06,7.882238834077748,6.6325536238907326,8.015680735510873,7.882238834077748,7.882238834077748,-0.5278081094048699,-0.5278081094048699,-0.5278081094048699,-0.06510161159878484,-0.06510161159878484,-0.06510161159878484,-0.46270649780608514,-0.46270649780608514,-0.46270649780608514,0.0,0.0,0.0,7.354430724672879
2647,2015-05-07,7.880381892529007,6.6068111109532985,7.988767453523033,7.880381892529007,7.880381892529007,-0.5629650462753375,-0.5629650462753375,-0.5629650462753375,-0.07199856519885908,-0.07199856519885908,-0.07199856519885908,-0.49096648107647844,-0.49096648107647844,-0.49096648107647844,0.0,0.0,0.0,7.3174168462536695
2648,2015-05-08,7.878524950980265,6.558136854627745,8.016887486077003,7.878524950980265,7.878524950980265,-0.5897272282714071,-0.5897272282714071,-0.5897272282714071,-0.0704715153647548,-0.0704715153647548,-0.0704715153647548,-0.5192557129066523,-0.5192557129066523,-0.5192557129066523,0.0,0.0,0.0,7.288797722708858
2649,2015-05-09,7.876668009431524,6.348122836973733,7.709928052392142,7.876668009431524,7.876668009431524,-0.8605914766680235,-0.8605914766680235,-0.8605914766680235,-0.31353257872235496,-0.31353257872235496,-0.31353257872235496,-0.5470588979456688,-0.5470588979456688,-0.5470588979456688,0.0,0.0,0.0,7.0160765327635
2650,2015-05-10,7.874811067882784,6.6648551636941775,7.9989764296371595,7.874811067882784,7.874811067882784,-0.52657097094134,-0.52657097094134,-0.52657097094134,0.047332228999180416,0.047332228999180416,0.047332228999180416,-0.5739031999405203,-0.5739031999405203,-0.5739031999405203,0.0,0.0,0.0,7.348240096941444
2651,2015-05-11,7.872954126334042,6.943840587227671,8.33659325337287,7.872954126334042,7.872954126334042,-0.2475815744837953,-0.2475815744837953,-0.2475815744837953,0.35178794441415495,0.35178794441415495,0.35178794441415495,-0.5993695188979503,-0.5993695188979503,-0.5993695188979503,0.0,0.0,0.0,7.625372551850247
2652,2015-05-12,7.871097184785301,6.651089907955795,8.042823977959179,7.871097184785301,7.871097184785301,-0.5011177825737883,-0.5011177825737883,-0.5011177825737883,0.12198409747224062,0.12198409747224062,0.12198409747224062,-0.623101880046029,-0.623101880046029,-0.623101880046029,0.0,0.0,0.0,7.369979402211513
2653,2015-05-13,7.869240243236559,6.464696416146054,7.858960560790928,7.869240243236559,7.869240243236559,-0.7099163259785405,-0.7099163259785405,-0.7099163259785405,-0.0651016115985463,-0.0651016115985463,-0.0651016115985463,-0.644814714379994,-0.644814714379994,-0.644814714379994,0.0,0.0,0.0,7.1593239172580185
2654,2015-05-14,7.867383301687818,6.495383310598304,7.82919127527471,7.867383301687818,7.867383301687818,-0.7362964411792915,-0.7362964411792915,-0.7362964411792915,-0.07199856519873934,-0.07199856519873934,-0.07199856519873934,-0.6642978759805521,-0.6642978759805521,-0.6642978759805521,0.0,0.0,0.0,7.1310868605085265
2655,2015-05-15,7.865526360139076,6.3803329827082935,7.776796867553645,7.865526360139076,7.865526360139076,-0.751890825383252,-0.751890825383252,-0.751890825383252,-0.07047151536500602,-0.07047151536500602,-0.07047151536500602,-0.681419310018246,-0.681419310018246,-0.681419310018246,0.0,0.0,0.0,7.113635534755824
2656,2015-05-16,7.863669418590335,6.142919190153887,7.514962479655582,7.863669418590335,7.863669418590335,-1.009657934086068,-1.009657934086068,-1.009657934086068,-0.3135325787225635,-0.3135325787225635,-0.3135325787225635,-0.6961253553635044,-0.6961253553635044,-0.6961253553635044,0.0,0.0,0.0,6.854011484504267
2657,2015-05-17,7.861812477041594,6.514469118187885,7.893838318622489,7.861812477041594,7.861812477041594,-0.6611065059457605,-0.6611065059457605,-0.6611065059457605,0.04733222899755484,0.04733222899755484,0.04733222899755484,-0.7084387349433154,-0.7084387349433154,-0.7084387349433154,0.0,0.0,0.0,7.200705971095834
2658,2015-05-18,7.859955535492852,6.8192200611982345,8.208881642351828,7.859955535492852,7.859955535492852,-0.3666664089955764,-0.3666664089955764,-0.3666664089955764,0.351787944414276,0.351787944414276,0.351787944414276,-0.7184543534098524,-0.7184543534098524,-0.7184543534098524,0.0,0.0,0.0,7.493289126497276
2659,2015-05-19,7.858098593944112,6.547409812045558,7.949598963456387,7.858098593944112,7.858098593944112,-0.6043489859396163,-0.6043489859396163,-0.6043489859396163,0.12198409747190074,0.12198409747190074,0.12198409747190074,-0.726333083411517,-0.726333083411517,-0.726333083411517,0.0,0.0,0.0,7.253749608004496
2660,2015-05-20,7.85624165239537,6.367324785465075,7.762793936114437,7.85624165239537,7.85624165239537,-0.7973953886375649,-0.7973953886375649,-0.7973953886375649,-0.06510161159874786,-0.06510161159874786,-0.06510161159874786,-0.732293777038817,-0.732293777038817,-0.732293777038817,0.0,0.0,0.0,7.058846263757806
2661,2015-05-21,7.85438471084663,6.291773718340118,7.762205615863337,7.85438471084663,7.85438471084663,-0.8086023515218371,-0.8086023515218371,-0.8086023515218371,-0.07199856519893842,-0.07199856519893842,-0.07199856519893842,-0.7366037863228988,-0.7366037863228988,-0.7366037863228988,0.0,0.0,0.0,7.045782359324793
2662,2015-05-22,7.852527769297889,6.351686338513298,7.689340441916425,7.852527769297889,7.852527769297889,-0.8100398300855313,-0.8100398300855313,-0.8100398300855313,-0.0704715153646554,-0.0704715153646554,-0.0704715153646554,-0.7395683147208758,-0.7395683147208758,-0.7395683147208758,0.0,0.0,0.0,7.042487939212357
2663,2015-05-23,7.8506708277491475,6.1006439466680416,7.50563057915169,7.8506708277491475,7.8506708277491475,-1.0550515280622643,-1.0550515280622643,-1.0550515280622643,-0.31353257872248785,-0.31353257872248785,-0.31353257872248785,-0.7415189493397762,-0.7415189493397762,-0.7415189493397762,0.0,0.0,0.0,6.795619299686884
2664,2015-05-24,7.848813886200405,6.425514716106035,7.859752470712409,7.848813886200405,7.848813886200405,-0.6954695115595165,-0.6954695115595165,-0.6954695115595165,0.04733222899783168,0.04733222899783168,0.04733222899783168,-0.7428017405573482,-0.7428017405573482,-0.7428017405573482,0.0,0.0,0.0,7.153344374640889
2665,2015-05-25,7.846956944651664,6.775778721572823,8.160261082823638,7.846956944651664,7.846956944651664,-0.39197725694498275,-0.39197725694498275,-0.39197725694498275,0.35178794441405764,0.35178794441405764,0.35178794441405764,-0.7437652013590405,-0.7437652013590405,-0.7437652013590405,0.0,0.0,0.0,7.454979687706682
2666,2015-05-26,7.845100003102923,6.5696202950116085,7.954643799291105,7.845100003102923,7.845100003102923,-0.622764495647267,-0.622764495647267,-0.622764495647267,0.12198409747156091,0.12198409747156091,0.12198409747156091,-0.7447485931188278,-0.7447485931188278,-0.7447485931188278,0.0,0.0,0.0,7.2223355074556554
2667,2015-05-27,7.8432430615541815,6.355689310480184,7.723632518003177,7.8432430615541815,7.8432430615541815,-0.8111724596506902,-0.8111724596506902,-0.8111724596506902,-0.06510161159886235,-0.06510161159886235,-0.06510161159886235,-0.7460708480518277,-0.7460708480518277,-0.7460708480518277,0.0,0.0,0.0,7.0320706019034915
2668,2015-05-28,7.841386120005439,6.320922415383439,7.7520788376133885,7.841386120005439,7.841386120005439,-0.8200190170052932,-0.8200190170052932,-0.8200190170052932,-0.07199856519881868,-0.07199856519881868,-0.07199856519881868,-0.7480204518064747,-0.7480204518064747,-0.7480204518064747,0.0,0.0,0.0,7.021367103000146
2669,2015-05-29,7.839529178456698,6.2959328134593635,7.7168972155291655,7.839529178456698,7.839529178456698,-0.8213180889742737,-0.8213180889742737,-0.8213180889742737,-0.07047151536484146,-0.07047151536484146,-0.07047151536484146,-0.7508465736094323,-0.7508465736094323,-0.7508465736094323,0.0,0.0,0.0,7.018211089482424
2670,2015-05-30,7.837672236907958,6.067098510335593,7.515198361775421,7.837672236907958,7.837672236907958,-1.0682842659649137,-1.0682842659649137,-1.0682842659649137,-0.31353257872241214,-0.31353257872241214,-0.31353257872241214,-0.7547516872425016,-0.7547516872425016,-0.7547516872425016,0.0,0.0,0.0,6.769387970943044
2671,2015-05-31,7.835815295359218,6.434735766673488,7.83875737851798,7.835815295359218,7.835815295359218,-0.7125536463788531,-0.7125536463788531,-0.7125536463788531,0.047332228998409824,0.047332228998409824,0.047332228998409824,-0.759885875377263,-0.759885875377263,-0.759885875377263,0.0,0.0,0.0,7.123261648980365
2672,2015-06-01,7.833958353810475,6.693310953222592,8.092965242447717,7.833958353810475,7.833958353810475,-0.41455500963383257,-0.41455500963383257,-0.41455500963383257,0.3517879444143976,0.3517879444143976,0.3517879444143976,-0.7663429540482302,-0.7663429540482302,-0.7663429540482302,0.0,0.0,0.0,7.419403344176643
2673,2015-06-02,7.832101412261735,6.4444606702333065,7.8898392173602,7.832101412261735,7.832101412261735,-0.6521743976076301,-0.6521743976076301,-0.6521743976076301,0.12198409747227282,0.12198409747227282,0.12198409747227282,-0.7741584950799028,-0.7741584950799028,-0.7741584950799028,0.0,0.0,0.0,7.179927014654105
2674,2015-06-03,7.8302444707129935,6.3013572935235675,7.69244743451433,7.8302444707129935,7.8302444707129935,-0.848411375528731,-0.848411375528731,-0.848411375528731,-0.06510161159853682,-0.06510161159853682,-0.06510161159853682,-0.7833097639301942,-0.7833097639301942,-0.7833097639301942,0.0,0.0,0.0,6.981833095184262
2675,2015-06-04,7.828387529164252,6.280981783754027,7.657611468934877,7.828387529164252,7.828387529164252,-0.8657160957485597,-0.8657160957485597,-0.8657160957485597,-0.07199856519878492,-0.07199856519878492,-0.07199856519878492,-0.7937175305497749,-0.7937175305497749,-0.7937175305497749,0.0,0.0,0.0,6.962671433415693
2676,2015-06-05,7.826530587615511,6.256288397248536,7.668169907391419,7.826530587615511,7.826530587615511,-0.875721168657367,-0.875721168657367,-0.875721168657367,-0.07047151536502758,-0.07047151536502758,-0.07047151536502758,-0.8052496532923397,-0.8052496532923397,-0.8052496532923397,0.0,0.0,0.0,6.950809418958144
2677,2015-06-06,7.824673646066769,6.033810670112024,7.337838562255586,7.824673646066769,7.824673646066769,-1.1312588611193588,-1.1312588611193588,-1.1312588611193588,-0.3135325787223364,-0.3135325787223364,-0.3135325787223364,-0.8177262823970225,-0.8177262823970225,-0.8177262823970225,0.0,0.0,0.0,6.69341478494741
2678,2015-06-07,7.8228167045180275,6.343424193262542,7.72318215368753,7.8228167045180275,7.8228167045180275,-0.7835942526819524,-0.7835942526819524,-0.7835942526819524,0.04733222899743417,0.04733222899743417,0.04733222899743417,-0.8309264816793867,-0.8309264816793867,-0.8309264816793867,0.0,0.0,0.0,7.039222451836075
2679,2015-06-08,7.820959762969286,6.6562457001925885,8.008468708415151,7.820959762969286,7.820959762969286,-0.4928080818126187,-0.4928080818126187,-0.4928080818126187,0.3517879444141792,0.3517879444141792,0.3517879444141792,-0.8445960262267979,-0.8445960262267979,-0.8445960262267979,0.0,0.0,0.0,7.328151681156667
2680,2015-06-09,7.819102821420546,6.3364155712608765,7.760439630134229,7.819102821420546,7.819102821420546,-0.7364720037865373,-0.7364720037865373,-0.7364720037865373,0.12198409747193294,0.12198409747193294,0.12198409747193294,-0.8584561012584703,-0.8584561012584703,-0.8584561012584703,0.0,0.0,0.0,7.0826308176340085
2681,2015-06-10,7.817245879871803,6.197497956575569,7.575969837156001,7.817245879871803,7.817245879871803,-0.937314215394783,-0.937314215394783,-0.937314215394783,-0.06510161159873837,-0.06510161159873837,-0.06510161159873837,-0.8722126037960445,-0.8722126037960445,-0.8722126037960445,0.0,0.0,0.0,6.87993166447702
2682,2015-06-11,7.815388938323063,6.149155839941029,7.559859600778076,7.815388938323063,7.815388938323063,-0.9575643002043817,-0.9575643002043817,-0.9575643002043817,-0.07199856519866518,-0.07199856519866518,-0.07199856519866518,-0.8855657350057164,-0.8855657350057164,-0.8855657350057164,0.0,0.0,0.0,6.857824638118681
2683,2015-06-12,7.813531996774321,6.121315429023047,7.5961413519422525,7.813531996774321,7.813531996774321,-0.9686910827028233,-0.9686910827028233,-0.9686910827028233,-0.07047151536474205,-0.07047151536474205,-0.07047151536474205,-0.8982195673380814,-0.8982195673380814,-0.8982195673380814,0.0,0.0,0.0,6.844840914071498
2684,2015-06-13,7.811675055225582,5.928481612421903,7.289713834898391,7.811675055225582,7.811675055225582,-1.2234238556175017,-1.2234238556175017,-1.2234238556175017,-0.31353257872262613,-0.31353257872262613,-0.31353257872262613,-0.9098912768948756,-0.9098912768948756,-0.9098912768948756,0.0,0.0,0.0,6.58825119960808
2685,2015-06-14,7.80981811367684,6.275388451148512,7.597209185795002,7.80981811367684,7.80981811367684,-0.8729875184836192,-0.8729875184836192,-0.8729875184836192,0.0473322289980123,0.0473322289980123,0.0473322289980123,-0.9203197474816318,-0.9203197474816318,-0.9203197474816318,0.0,0.0,0.0,6.936830595193221
